Lahore;31.56;74.35;1786.59371;0.014038821925249446
Lahore;31.56;74.35;1786.59371;0.04132578736166331
Lahore;31.56;74.35;1810.27911;0.051788574691273806
Lahore;31.56;74.35;1819.08345;0.001
Lahore;31.56;74.35;1819.08345;0.003963613553595118
Lahore;31.56;74.35;1843.37207;0.051788574691273806
Lahore;31.56;74.35;1854.99316;0.00067593
Lahore;31.56;74.35;1854.99316;0.0008767800000000001
Lahore;31.56;74.35;1854.99316;0.0026794027622302997
Lahore;31.56;74.35;1854.99316;0.0034721254729493233
Lahore;31.56;74.35;1865.73187;0.02065861476310939
Lahore;31.56;74.35;1871.06703;0.00481261940245416
Lahore;31.56;74.35;1895.64935;0.04153074281456964
Lahore;31.56;74.35;1907.43274;0.00032407000000000003
Lahore;31.56;74.35;1907.43274;0.0012842107913648181
Lahore;31.56;74.35;1932.42134;0.0032947666461462777
Lahore;31.56;74.35;1942.65095;0.01851800252239639
Lahore;31.56;74.35;1945.31464;0.00481261940245416
Lahore;31.56;74.35;1963.29229;1.638e-05
Lahore;31.56;74.35;1963.29229;6.492399000788803e-05
Lahore;31.56;74.35;1989.65254;0.0
Lahore;31.56;74.35;1991.10807;0.011632512224022366
Lahore;31.56;74.35;1996.44323;0.0
Chongqing;29.565;106.595;50.0;0.17417939806189794
Chongqing;29.565;106.595;52.22298;0.2740735637487182
Chongqing;29.565;106.595;57.55814;0.008486247611585078
Chongqing;29.565;106.595;57.55814;0.09335984593924661
Chongqing;29.565;106.595;60.22572;0.018039037216485487
Chongqing;29.565;106.595;62.4487;0.055407830514619505
Chongqing;29.565;106.595;72.67442;0.09886410076816193
Chongqing;29.565;106.595;72.67442;0.26635280011637813
Chongqing;29.565;106.595;78.00958;0.1473591388991678
Chongqing;29.565;106.595;78.00958;0.32916185853848023
Chongqing;29.565;106.595;82.90014;0.27602549161272966
Chongqing;29.565;106.595;85.56772;0.4328598003557981
Chongqing;29.565;106.595;93.12585;0.1966950059062775
Chongqing;29.565;106.595;93.12585;0.25457234673450185
Chongqing;29.565;106.595;93.12585;0.3904230011919673
Chongqing;29.565;106.595;101.12859;0.23658318314314325
Chongqing;29.565;106.595;108.68673;0.2740735637487182
Chongqing;29.565;106.595;116.24487;0.2716404727043867
Chongqing;29.565;106.595;116.24487;0.2896466729499897
Chongqing;29.565;106.595;116.24487;0.49670129614937386
Chongqing;29.565;106.595;121.58003;0.326207101037567
Chongqing;29.565;106.595;123.80301;0.30521591209430254
Chongqing;29.565;106.595;126.47059;0.3102689579718866
Chongqing;29.565;106.595;142.03146;0.3870056958566461
Chongqing;29.565;106.595;144.25445;0.30291709826091406
Chongqing;29.565;106.595;149.5896;0.2771889596003642
Chongqing;29.565;106.595;152.25718;0.24915813704946735
Chongqing;29.565;106.595;157.14774;0.46681035190804376
Chongqing;29.565;106.595;162.4829;0.2779978015047046
Chongqing;29.565;106.595;162.4829;0.2787797614273198
Chongqing;29.565;106.595;170.04104;0.2585004545474468
Chongqing;29.565;106.595;172.70862;0.2756989876713161
Chongqing;29.565;106.595;177.59918;0.25457234673450185
Chongqing;29.565;106.595;180.26676;0.23670042369984193
Chongqing;29.565;106.595;187.8249;0.2474984450845942
Chongqing;29.565;106.595;195.82763;0.43507312050613284
Chongqing;29.565;106.595;200.71819;0.2304696319965499
Chongqing;29.565;106.595;208.27633;0.2522696628441548
Chongqing;29.565;106.595;216.27907;0.22586426421585581
Chongqing;29.565;106.595;218.50205;0.2172689405093933
Chongqing;29.565;106.595;218.50205;0.43949976080680236
Chongqing;29.565;106.595;221.16963;0.21495743677250276
Chongqing;29.565;106.595;226.50479;0.23439773980949488
Chongqing;29.565;106.595;238.95349;0.28030048539505165
Chongqing;29.565;106.595;241.62107;0.30129167433831616
Chongqing;29.565;106.595;246.95622;0.4265868728945478
Chongqing;29.565;106.595;251.84679;0.22112731449857045
Chongqing;29.565;106.595;251.84679;0.23439773980949488
Chongqing;29.565;106.595;251.84679;0.25619777065709975
Chongqing;29.565;106.595;257.18194;0.21978832444812502
Chongqing;29.565;106.595;259.40492;0.32078902129557396
Chongqing;29.565;106.595;259.40492;0.3434017641044778
Chongqing;29.565;106.595;262.0725;0.29126822681562897
Chongqing;29.565;106.595;262.0725;0.3693853375519762
Chongqing;29.565;106.595;269.63064;0.2039287813747011
Chongqing;29.565;106.595;269.63064;0.2171992066856255
Chongqing;29.565;106.595;290.08208;0.20243880944565304
Chongqing;29.565;106.595;290.08208;0.331008145699061
Chongqing;29.565;106.595;298.08482;0.27381217146239484
Chongqing;29.565;106.595;302.97538;0.22505542231151543
Chongqing;29.565;106.595;305.64295;0.17738076327252755
Chongqing;29.565;106.595;308.31053;0.2881567010209416
Chongqing;29.565;106.595;310.53352;0.2157092347565774
Chongqing;29.565;106.595;310.53352;0.26080313843779385
Chongqing;29.565;106.595;328.76197;0.19770185972836768
Chongqing;29.565;106.595;341.21067;0.18767841220568054
Chongqing;29.565;106.595;343.87825;0.15093033460542424
Chongqing;29.565;106.595;346.54583;0.24613454737139948
Chongqing;29.565;106.595;366.99726;0.18375417444969416
Chongqing;29.565;106.595;374.5554;0.21439731596948858
Chongqing;29.565;106.595;379.89056;0.12552551232668616
Chongqing;29.565;106.595;379.89056;0.17278643302911678
Chongqing;29.565;106.595;418.12585;0.182665645673483
Chongqing;29.565;106.595;425.68399;0.1634402454741788
Chongqing;29.565;106.595;459.02873;0.10495468041315008
Chongqing;29.565;106.595;469.25445;0.16974719665532303
Chongqing;29.565;106.595;471.92202;0.1665556413258248
Chongqing;29.565;106.595;484.81532;0.2166161972257287
Chongqing;29.565;106.595;487.0383;0.2867250593746495
Chongqing;29.565;106.595;502.59918;0.3479862020281365
Chongqing;29.565;106.595;502.59918;0.43949976080680236
Chongqing;29.565;106.595;512.8249;0.20162609748435403
Chongqing;29.565;106.595;512.8249;0.49226909474279895
Chongqing;29.565;106.595;515.49248;0.23358502784819593
Chongqing;29.565;106.595;520.38304;0.5561105905363748
Chongqing;29.565;106.595;538.16689;0.3970629616429716
Chongqing;29.565;106.595;538.16689;0.4904228075822182
Chongqing;29.565;106.595;540.83447;0.16032871967949136
Chongqing;29.565;106.595;540.83447;0.1783360947077011
Chongqing;29.565;106.595;543.50205;0.24428826021081873
Chongqing;29.565;106.595;543.50205;0.32694853838814547
Chongqing;29.565;106.595;551.06019;0.18045232552314824
Chongqing;29.565;106.595;566.62107;0.13579664510307735
Chongqing;29.565;106.595;579.51436;0.08080955010377787
Chongqing;29.565;106.595;589.74008;0.14867984823420632
Chongqing;29.565;106.595;602.18878;0.11476454256899167
Chongqing;29.565;106.595;625.3078;0.13784755880717878
Chongqing;29.565;106.595;640.86867;0.1125512224186569
Chongqing;29.565;106.595;666.21067;0.13541329298024046
Chongqing;29.565;106.595;668.87825;0.06884557908438191
Chongqing;29.565;106.595;673.76881;0.14949256019550528
Chongqing;29.565;106.595;679.10397;0.08708691847799628
Chongqing;29.565;106.595;691.99726;0.209482313110244
Chongqing;29.565;106.595;709.78112;0.14326563854917185
Chongqing;29.565;106.595;717.33926;0.11211942014662896
Chongqing;29.565;106.595;717.33926;0.1125512224186569
Chongqing;29.565;106.595;735.12312;0.1380155263593175
Chongqing;29.565;106.595;763.57729;0.11293213210792791
Chongqing;29.565;106.595;766.24487;0.1339233210511924
Chongqing;29.565;106.595;771.13543;0.10812458211798735
Chongqing;29.565;106.595;781.36115;0.12509707734115752
Chongqing;29.565;106.595;784.02873;0.17440798689475615
Chongqing;29.565;106.595;794.25445;0.13162063716084535
Chongqing;29.565;106.595;794.25445;0.21097228503929205
Chongqing;29.565;106.595;809.37073;0.17823344426690813
Chongqing;29.565;106.595;814.70588;0.09803628287440559
Chongqing;29.565;106.595;814.70588;0.2697525641514793
Chongqing;29.565;106.595;819.59644;0.3140356504758908
Chongqing;29.565;106.595;827.59918;0.0759817651177353
Chongqing;29.565;106.595;829.82216;0.37787714626946667
Chongqing;29.565;106.595;840.04788;0.40112256895388715
Chongqing;29.565;106.595;858.27633;0.08720399344737807
Chongqing;29.565;106.595;860.49932;0.3376536672559707
Chongqing;29.565;106.595;863.16689;0.22731576498764858
Chongqing;29.565;106.595;870.72503;0.19742482074631842
Chongqing;29.565;106.595;873.39261;0.2697525641514793
Chongqing;29.565;106.595;878.72777;0.1317370377921618
Chongqing;29.565;106.595;888.95349;0.08327975569139168
Chongqing;29.565;106.595;891.17647;0.09492475707971816
Chongqing;29.565;106.595;893.84405;0.10406497480707182
Chongqing;29.565;106.595;914.29549;0.08564043777940013
Chongqing;29.565;106.595;924.5212;0.10406497480707182
Chongqing;29.565;106.595;929.85636;0.09424749711196903
Chongqing;29.565;106.595;955.19836;0.07011442325482613
Chongqing;29.565;106.595;962.7565;0.08327975569139168
Chongqing;29.565;106.595;975.64979;0.07850114905646703
Chongqing;29.565;106.595;980.98495;0.05719597423666615
Chongqing;29.565;106.595;983.65253;0.08869396537642615
Chongqing;29.565;106.595;1008.99453;0.07472207314836944
Chongqing;29.565;106.595;1019.22025;0.05719597423666615
Chongqing;29.565;106.595;1026.77839;0.08950667733772512
Chongqing;29.565;106.595;1045.00684;0.07867438791069759
Chongqing;29.565;106.595;1047.22982;0.029890944241330146
Chongqing;29.565;106.595;1062.7907;0.056667522483985364
Chongqing;29.565;106.595;1090.80027;0.008486247611585078
Chongqing;29.565;106.595;1093.46785;0.08801670540867702
Chongqing;29.565;106.595;1116.58687;0.056667522483985364
Chongqing;29.565;106.595;1126.81259;0.027677624090995376
Chongqing;29.565;106.595;1141.92886;0.08206924207314373
Chongqing;29.565;106.595;1149.487;0.11230184933792435
Chongqing;29.565;106.595;1152.15458;0.08720399344737807
Chongqing;29.565;106.595;1154.82216;0.05940929438700092
Chongqing;29.565;106.595;1165.04788;0.1062782949574066
Chongqing;29.565;106.595;1180.60876;0.19921438984500922
Chongqing;29.565;106.595;1180.60876;0.22566481851211254
Chongqing;29.565;106.595;1185.49932;0.1654136895635519
Chongqing;29.565;106.595;1190.83447;0.12731039749149228
Chongqing;29.565;106.595;1190.83447;0.25232623007063676
Chongqing;29.565;106.595;1205.76835;0.0
Chongqing;29.565;106.595;1205.76835;0.0
Chongqing;29.565;106.595;1205.95075;0.23301198743688684
Chongqing;29.565;106.595;1208.61833;0.09262207318937112
Chongqing;29.565;106.595;1218.84405;0.172552978286485
Chongqing;29.565;106.595;1223.73461;0.11476454256899167
Chongqing;29.565;106.595;1223.73461;0.2027824828616859
Chongqing;29.565;106.595;1236.62791;0.11356154130729021
Chongqing;29.565;106.595;1244.18605;0.07850114905646703
Chongqing;29.565;106.595;1246.85363;0.08869396537642615
Chongqing;29.565;106.595;1249.5212;0.05092304677541584
Chongqing;29.565;106.595;1254.78796;0.00023362
Chongqing;29.565;106.595;1254.78796;0.0003630146808271073
Chongqing;29.565;106.595;1267.30506;0.10978246539919262
Chongqing;29.565;106.595;1269.97264;0.09298760670417441
Chongqing;29.565;106.595;1271.31783;0.0006146700000000001
Chongqing;29.565;106.595;1271.31783;0.0009525257009736917
Chongqing;29.565;106.595;1274.8632;0.09262207318937112
Chongqing;29.565;106.595;1274.8632;0.1484109506666925
Chongqing;29.565;106.595;1282.86594;0.016972495223170157
Chongqing;29.565;106.595;1291.26767;0.00095085
Chongqing;29.565;106.595;1291.26767;0.0014737775503664613
Chongqing;29.565;106.595;1297.98222;0.18346824022793595
Chongqing;29.565;106.595;1305.54036;0.2172689405093933
Chongqing;29.565;106.595;1323.76881;0.09655018100231608
Chongqing;29.565;106.595;1323.76881;0.1956462968283325
Chongqing;29.565;106.595;1328.65937;0.13770356892708271
Chongqing;29.565;106.595;1333.99453;0.010699567761919852
Chongqing;29.565;106.595;1340.28728;0.0008853299999999999
Chongqing;29.565;106.595;1340.28728;0.0013744914838154576
Chongqing;29.565;106.595;1344.22025;0.08920853079607682
Chongqing;29.565;106.595;1356.66895;0.03395055155224568
Chongqing;29.565;106.595;1356.81715;0.00072507
Chongqing;29.565;106.595;1356.81715;0.0011262763174379484
Chongqing;29.565;106.595;1372.77702;0.00055769
Chongqing;29.565;106.595;1372.77702;0.0008656503927415636
Chongqing;29.565;106.595;1377.56498;0.10047441875830247
Chongqing;29.565;106.595;1379.78796;0.05183973749794281
Chongqing;29.565;106.595;1385.88691;0.00038533
Chongqing;29.565;106.595;1385.88691;0.0005988190888857411
Chongqing;29.565;106.595;1402.90698;0.03126580289482701
Chongqing;29.565;106.595;1405.83675;0.00020513
Chongqing;29.565;106.595;1405.83675;0.0003195770267110432
Chongqing;29.565;106.595;1412.1067;5.769e-05
Chongqing;29.565;106.595;1412.1067;8.949708092699068e-05
Chongqing;29.565;106.595;1418.46785;0.08490130955703103
Chongqing;29.565;106.595;1420.69083;0.0254643039406606
Chongqing;29.565;106.595;1438.91929;0.0685193584514192
Chongqing;29.565;106.595;1441.14227;0.0
Chongqing;29.565;106.595;1466.92886;0.021404696629745066
Chongqing;29.565;106.595;1482.04514;0.026438017908784455
Chongqing;29.565;106.595;1491.33607;3.276e-05
Chongqing;29.565;106.595;1491.33607;5.0822055315795024e-05
Chongqing;29.565;106.595;1492.27086;0.0521335372888488
Chongqing;29.565;106.595;1500.2736;0.027677624090995376
Chongqing;29.565;106.595;1535.84131;0.02538930883083948
Chongqing;29.565;106.595;1536.9357;0.00016453000000000003
Chongqing;29.565;106.595;1536.9357;0.00025524275827557247
Chongqing;29.565;106.595;1536.9357;0.00040171
Chongqing;29.565;106.595;1536.9357;0.0006236406055234921
Chongqing;29.565;106.595;1541.17647;0.03656042808757736
Chongqing;29.565;106.595;1561.62791;0.027677624090995376
Chongqing;29.565;106.595;1563.15549;0.00044657999999999997
Chongqing;29.565;106.595;1563.15549;0.0006918997762773071
Chongqing;29.565;106.595;1589.63748;0.02098731888630592
Chongqing;29.565;106.595;1605.19836;0.08327975569139168
Chongqing;29.565;106.595;1605.19836;0.16736835328712377
Chongqing;29.565;106.595;1607.42134;0.023245422684420463
Chongqing;29.565;106.595;1610.08892;0.2171992066856255
Chongqing;29.565;106.595;1619.01505;0.00025
Chongqing;29.565;106.595;1619.01505;0.00036895
Chongqing;29.565;106.595;1619.01505;0.00038783619746485823
Chongqing;29.565;106.595;1619.01505;0.0005708948826682713
Chongqing;29.565;106.595;1625.64979;0.030217093816882035
Chongqing;29.565;106.595;1627.87278;0.054436221179195846
Chongqing;29.565;106.595;1638.39489;0.0001396
Chongqing;29.565;106.595;1638.39489;0.00021656773266437684
Chongqing;29.565;106.595;1656.32695;0.031146218402542877
Chongqing;29.565;106.595;1663.88509;0.016972495223170157
Chongqing;29.565;106.595;1684.56452;3.704e-05
Chongqing;29.565;106.595;1684.56452;5.74618110163934e-05
Chongqing;29.565;106.595;1722.57182;0.016972495223170157
Chongqing;29.565;106.595;1722.57182;0.028957401847516172
Chongqing;29.565;106.595;1733.58413;0.00011538
Chongqing;29.565;106.595;1733.58413;0.00017899416185398136
Chongqing;29.565;106.595;1743.84405;0.00033618
Chongqing;29.565;106.595;1743.84405;0.0005212518493927695
Chongqing;29.565;106.595;1763.27751;0.027517753882526624
Chongqing;29.565;106.595;1766.64387;0.00063106
Chongqing;29.565;106.595;1766.64387;0.0009804499071911616
Chongqing;29.565;106.595;1783.17373;0.00083191
Chongqing;29.565;106.595;1783.17373;0.0012907188651630481
Chongqing;29.565;106.595;1786.59371;0.012912887912254624
Chongqing;29.565;106.595;1786.59371;0.018688505052917442
Chongqing;29.565;106.595;1810.27911;0.02026987102430335
Chongqing;29.565;106.595;1819.08345;0.001
Chongqing;29.565;106.595;1819.08345;0.001551344789859433
Chongqing;29.565;106.595;1843.37207;0.02026987102430335
Chongqing;29.565;106.595;1854.99316;0.00067593
Chongqing;29.565;106.595;1854.99316;0.0008767800000000001
Chongqing;29.565;106.595;1854.99316;0.0010487090779449767
Chongqing;29.565;106.595;1854.99316;0.0013589780359168633
Chongqing;29.565;106.595;1865.73187;0.009342317497979438
Chongqing;29.565;106.595;1871.06703;0.004426640300669543
Chongqing;29.565;106.595;1895.64935;0.01625499070814714
Chongqing;29.565;106.595;1907.43274;0.00032407000000000003
Chongqing;29.565;106.595;1907.43274;0.0005026357119144563
Chongqing;29.565;106.595;1932.42134;0.0014899719290480877
Chongqing;29.565;106.595;1942.65095;0.00724788285822327
Chongqing;29.565;106.595;1945.31464;0.004426640300669543
Chongqing;29.565;106.595;1963.29229;1.638e-05
Chongqing;29.565;106.595;1963.29229;2.5411027657897512e-05
Chongqing;29.565;106.595;1989.65254;0.0
Chongqing;29.565;106.595;1991.10807;0.010699567761919852
Chongqing;29.565;106.595;1996.44323;0.0
Miami;25.7839;-80.2102;50.0;0.2824298766090418
Miami;25.7839;-80.2102;52.22298;0.21657257794758522
Miami;25.7839;-80.2102;57.55814;0.013760352214341746
Miami;25.7839;-80.2102;57.55814;0.1513819088953927
Miami;25.7839;-80.2102;60.22572;0.025861158806381828
Miami;25.7839;-80.2102;62.4487;0.07943387925083706
Miami;25.7839;-80.2102;72.67442;0.1417337399736069
Miami;25.7839;-80.2102;72.67442;0.2104716404448609
Miami;25.7839;-80.2102;78.00958;0.21125728867394195
Miami;25.7839;-80.2102;78.00958;0.5337321412627051
Miami;25.7839;-80.2102;82.90014;0.44757213771877624
Miami;25.7839;-80.2102;85.56772;0.7018771528884131
Miami;25.7839;-80.2102;93.12585;0.20116274131789713
Miami;25.7839;-80.2102;93.12585;0.28198626806511456
Miami;25.7839;-80.2102;93.12585;0.6330663745478877
Miami;25.7839;-80.2102;101.12859;0.3391708324983524
Miami;25.7839;-80.2102;108.68673;0.21657257794758522
Miami;25.7839;-80.2102;116.24487;0.22887842883027326
Miami;25.7839;-80.2102;116.24487;0.38942973056393687
Miami;25.7839;-80.2102;116.24487;0.8053953989045621
Miami;25.7839;-80.2102;121.58003;0.25776843213264744
Miami;25.7839;-80.2102;123.80301;0.24118122159892483
Miami;25.7839;-80.2102;126.47059;0.4448083730027834
Miami;25.7839;-80.2102;142.03146;0.30581140364532855
Miami;25.7839;-80.2102;144.25445;0.23936470186127157
Miami;25.7839;-80.2102;149.5896;0.2190343597469301
Miami;25.7839;-80.2102;152.25718;0.19688443978089898
Miami;25.7839;-80.2102;157.14774;0.756927579014597
Miami;25.7839;-80.2102;162.4829;0.21967350558054888
Miami;25.7839;-80.2102;162.4829;0.39966477122673094
Miami;25.7839;-80.2102;170.04104;0.2042667270648972
Miami;25.7839;-80.2102;172.70862;0.2178569858428956
Miami;25.7839;-80.2102;177.59918;0.20116274131789713
Miami;25.7839;-80.2102;180.26676;0.18704037069755586
Miami;25.7839;-80.2102;187.8249;0.3548191910605903
Miami;25.7839;-80.2102;195.82763;0.7054660258774748
Miami;25.7839;-80.2102;200.71819;0.18211680709886607
Miami;25.7839;-80.2102;208.27633;0.19934316346620742
Miami;25.7839;-80.2102;216.27907;0.17847765139548666
Miami;25.7839;-80.2102;218.50205;0.3114815112789291
Miami;25.7839;-80.2102;218.50205;0.7126437718555979
Miami;25.7839;-80.2102;221.16963;0.3081676889000584
Miami;25.7839;-80.2102;226.50479;0.18522079284586615
Miami;25.7839;-80.2102;238.95349;0.22149308343223859
Miami;25.7839;-80.2102;241.62107;0.23808029396596117
Miami;25.7839;-80.2102;246.95622;0.6917056736631331
Miami;25.7839;-80.2102;251.84679;0.17473451981486782
Miami;25.7839;-80.2102;251.84679;0.18522079284586615
Miami;25.7839;-80.2102;251.84679;0.2024471492132075
Miami;25.7839;-80.2102;257.18194;0.3150933552677117
Miami;25.7839;-80.2102;259.40492;0.25348707248161284
Miami;25.7839;-80.2102;259.40492;0.27135563279660935
Miami;25.7839;-80.2102;262.0725;0.23015977861154716
Miami;25.7839;-80.2102;262.0725;0.598954046614169
Miami;25.7839;-80.2102;269.63064;0.1611442610368694
Miami;25.7839;-80.2102;269.63064;0.17163053406786774
Miami;25.7839;-80.2102;290.08208;0.15996688713283494
Miami;25.7839;-80.2102;290.08208;0.536725874509862
Miami;25.7839;-80.2102;298.08482;0.4439832647297146
Miami;25.7839;-80.2102;302.97538;0.17783850556186792
Miami;25.7839;-80.2102;305.64295;0.25429694684569126
Miami;25.7839;-80.2102;308.31053;0.22770105492623874
Miami;25.7839;-80.2102;310.53352;0.17045316016383322
Miami;25.7839;-80.2102;310.53352;0.20608630491658692
Miami;25.7839;-80.2102;328.76197;0.1562237555522161
Miami;25.7839;-80.2102;341.21067;0.14830324019780208
Miami;25.7839;-80.2102;343.87825;0.216377033047204
Miami;25.7839;-80.2102;346.54583;0.39910431782881106
Miami;25.7839;-80.2102;366.99726;0.14520231256483845
Miami;25.7839;-80.2102;374.5554;0.3476427646916889
Miami;25.7839;-80.2102;379.89056;0.13653561738552983
Miami;25.7839;-80.2102;379.89056;0.17995612346573608
Miami;25.7839;-80.2102;418.12585;0.29619022882338353
Miami;25.7839;-80.2102;425.68399;0.12915027198749515
Miami;25.7839;-80.2102;459.02873;0.15046532833565154
Miami;25.7839;-80.2102;469.25445;0.2752431133621019
Miami;25.7839;-80.2102;471.92202;0.13161205378684004
Miami;25.7839;-80.2102;484.81532;0.35124065494956724
Miami;25.7839;-80.2102;487.0383;0.4649213629221796
Miami;25.7839;-80.2102;502.59918;0.5642555962073622
Miami;25.7839;-80.2102;502.59918;0.7126437718555979
Miami;25.7839;-80.2102;512.8249;0.1593246831851797
Miami;25.7839;-80.2102;512.8249;0.7982086356576221
Miami;25.7839;-80.2102;515.49248;0.18457858889821097
Miami;25.7839;-80.2102;520.38304;0.901726881673771
Miami;25.7839;-80.2102;538.16689;0.6438329935150725
Miami;25.7839;-80.2102;538.16689;0.7952149024104652
Miami;25.7839;-80.2102;540.83447;0.1266915483021867
Miami;25.7839;-80.2102;540.83447;0.14092095291380385
Miami;25.7839;-80.2102;543.50205;0.39611058458165416
Miami;25.7839;-80.2102;543.50205;0.5301432682736434
Miami;25.7839;-80.2102;551.06019;0.29260135583432195
Miami;25.7839;-80.2102;566.62107;0.22019268723591814
Miami;25.7839;-80.2102;579.51436;0.11585034074857495
Miami;25.7839;-80.2102;589.74008;0.11748662505246232
Miami;25.7839;-80.2102;602.18878;0.18608937657101612
Miami;25.7839;-80.2102;625.3078;0.10892696386442959
Miami;25.7839;-80.2102;640.86867;0.1825005035819545
Miami;25.7839;-80.2102;666.21067;0.10700341013550045
Miami;25.7839;-80.2102;668.87825;0.09869852988558761
Miami;25.7839;-80.2102;673.76881;0.11812882900011752
Miami;25.7839;-80.2102;679.10397;0.14121042967011252
Miami;25.7839;-80.2102;691.99726;0.1655326546791799
Miami;25.7839;-80.2102;709.78112;0.11320832351546418
Miami;25.7839;-80.2102;717.33926;0.08859662175008814
Miami;25.7839;-80.2102;717.33926;0.1825005035819545
Miami;25.7839;-80.2102;735.12312;0.2237905774937965
Miami;25.7839;-80.2102;763.57729;0.08923882569774333
Miami;25.7839;-80.2102;766.24487;0.10582603623146596
Miami;25.7839;-80.2102;771.13543;0.1753227576038313
Miami;25.7839;-80.2102;781.36115;0.2028434620325148
Miami;25.7839;-80.2102;784.02873;0.13781696716680378
Miami;25.7839;-80.2102;794.25445;0.10400645837977625
Miami;25.7839;-80.2102;794.25445;0.1667100285832144
Miami;25.7839;-80.2102;809.37073;0.28900346557644363
Miami;25.7839;-80.2102;814.70588;0.07746814477143463
Miami;25.7839;-80.2102;814.70588;0.43740065849349613
Miami;25.7839;-80.2102;819.59644;0.5092051700811785
Miami;25.7839;-80.2102;827.59918;0.10892912246465163
Miami;25.7839;-80.2102;829.82216;0.6127234160973274
Miami;25.7839;-80.2102;840.04788;0.650415599751291
Miami;25.7839;-80.2102;858.27633;0.06890848358340189
Miami;25.7839;-80.2102;860.49932;0.5475015107458635
Miami;25.7839;-80.2102;863.16689;0.3685898801529707
Miami;25.7839;-80.2102;870.72503;0.32012206026300544
Miami;25.7839;-80.2102;873.39261;0.43740065849349613
Miami;25.7839;-80.2102;878.72777;0.2136100809996996
Miami;25.7839;-80.2102;888.95349;0.06580755595043825
Miami;25.7839;-80.2102;891.17647;0.07500942108612618
Miami;25.7839;-80.2102;893.84405;0.16874015136761275
Miami;25.7839;-80.2102;914.29549;0.12277600711622827
Miami;25.7839;-80.2102;924.5212;0.16874015136761275
Miami;25.7839;-80.2102;929.85636;0.07447425112974686
Miami;25.7839;-80.2102;955.19836;0.11368972524142905
Miami;25.7839;-80.2102;962.7565;0.06580755595043825
Miami;25.7839;-80.2102;975.64979;0.11254096645343424
Miami;25.7839;-80.2102;980.98495;0.09274260978014735
Miami;25.7839;-80.2102;983.65253;0.0700858574874364
Miami;25.7839;-80.2102;1008.99453;0.10712320047026033
Miami;25.7839;-80.2102;1019.22025;0.09274260978014735
Miami;25.7839;-80.2102;1026.77839;0.0707280614350916
Miami;25.7839;-80.2102;1045.00684;0.06216840024705884
Miami;25.7839;-80.2102;1047.22982;0.048467819889965194
Miami;25.7839;-80.2102;1062.7907;0.08123980124522837
Miami;25.7839;-80.2102;1090.80027;0.013760352214341746
Miami;25.7839;-80.2102;1093.46785;0.06955068753105707
Miami;25.7839;-80.2102;1116.58687;0.08123980124522837
Miami;25.7839;-80.2102;1126.81259;0.044878946900903584
Miami;25.7839;-80.2102;1141.92886;0.11765626274296626
Miami;25.7839;-80.2102;1149.487;0.16099839060835747
Miami;25.7839;-80.2102;1152.15458;0.06890848358340189
Miami;25.7839;-80.2102;1154.82216;0.09633148276920896
Miami;25.7839;-80.2102;1165.04788;0.17232902435667438
Miami;25.7839;-80.2102;1180.60876;0.2855981120538972
Miami;25.7839;-80.2102;1180.60876;0.3235180258523844
Miami;25.7839;-80.2102;1185.49932;0.2371406878989739
Miami;25.7839;-80.2102;1190.83447;0.2064323350215764
Miami;25.7839;-80.2102;1190.83447;0.3617404093445136
Miami;25.7839;-80.2102;1205.76835;0.0
Miami;25.7839;-80.2102;1205.76835;0.0
Miami;25.7839;-80.2102;1205.95075;0.3340510881250903
Miami;25.7839;-80.2102;1208.61833;0.07318984323443647
Miami;25.7839;-80.2102;1218.84405;0.24737572856176795
Miami;25.7839;-80.2102;1223.73461;0.18608937657101612
Miami;25.7839;-80.2102;1223.73461;0.2907134083434291
Miami;25.7839;-80.2102;1236.62791;0.16280431260274875
Miami;25.7839;-80.2102;1244.18605;0.11254096645343424
Miami;25.7839;-80.2102;1246.85363;0.0700858574874364
Miami;25.7839;-80.2102;1249.5212;0.08257113055486721
Miami;25.7839;-80.2102;1254.78796;0.00023362
Miami;25.7839;-80.2102;1254.78796;0.0005204257964132567
Miami;25.7839;-80.2102;1267.30506;0.15738654661957485
Miami;25.7839;-80.2102;1269.97264;0.1333090693889342
Miami;25.7839;-80.2102;1271.31783;0.0006146700000000001
Miami;25.7839;-80.2102;1271.31783;0.001365561705118545
Miami;25.7839;-80.2102;1274.8632;0.07318984323443647
Miami;25.7839;-80.2102;1274.8632;0.21276518905842137
Miami;25.7839;-80.2102;1282.86594;0.02752070442868349
Miami;25.7839;-80.2102;1291.26767;0.00095085
Miami;25.7839;-80.2102;1291.26767;0.002112839771763221
Miami;25.7839;-80.2102;1297.98222;0.2630240871240059
Miami;25.7839;-80.2102;1305.54036;0.3114815112789291
Miami;25.7839;-80.2102;1323.76881;0.07629382898143656
Miami;25.7839;-80.2102;1323.76881;0.2804828157643651
Miami;25.7839;-80.2102;1328.65937;0.19741485210609533
Miami;25.7839;-80.2102;1333.99453;0.017349225203403356
Miami;25.7839;-80.2102;1340.28728;0.0008853299999999999
Miami;25.7839;-80.2102;1340.28728;0.0019705010924023305
Miami;25.7839;-80.2102;1344.22025;0.1278913034057603
Miami;25.7839;-80.2102;1356.66895;0.05505042612618372
Miami;25.7839;-80.2102;1356.81715;0.00072507
Miami;25.7839;-80.2102;1356.81715;0.001614654394000104
Miami;25.7839;-80.2102;1372.77702;0.00055769
